wavelength,flux,ivar,model
4691.200000000248,47.076019287109375,0.12193174660205841,35.16291046142578
4692.000000000248,41.99128341674805,0.13426616787910461,34.96339416503906
4692.8000000002485,34.31892013549805,0.1443137526512146,34.70840072631836
4693.600000000249,37.33486557006836,0.1595120131969452,34.4215202331543
4694.400000000249,35.8338508605957,0.1415305733680725,34.132991790771484
4695.200000000249,36.6506233215332,0.14266899228096008,33.86173629760742
4696.000000000249,35.608184814453125,0.13240721821784973,33.63331985473633
4696.800000000249,30.4642276763916,0.1517060101032257,33.47300720214844
4697.60000000025,33.90468978881836,0.13927367329597473,33.392757415771484
4698.40000000025,34.495262145996094,0.14214445650577545,33.40871810913086
4699.20000000025,38.108524322509766,0.12088312953710556,33.52857971191406
4700.00000000025,35.43407440185547,0.14836135506629944,33.729156494140625
4700.80000000025,32.15478515625,0.1419910043478012,33.97920608520508
4701.6000000002505,41.3962516784668,0.12773507833480835,34.24419403076172
4702.400000000251,41.16636276245117,0.13842612504959106,34.47550964355469
4703.200000000251,33.12627029418945,0.15174174308776855,34.64137268066406
4704.000000000251,35.50783920288086,0.1592109650373459,34.72932815551758
4704.800000000251,40.142948150634766,0.12139074504375458,34.731468200683594
4705.600000000251,34.9029426574707,0.13850082457065582,34.66705322265625
4706.400000000252,31.706262588500977,0.1320149004459381,34.56902313232422
4707.200000000252,34.811763763427734,0.13897107541561127,34.455535888671875
4708.000000000252,31.61979866027832,0.1368197798728943,34.34696960449219
4708.800000000252,38.56591033935547,0.1283290684223175,34.25784683227539
4709.600000000252,39.763160705566406,0.12285029888153076,34.189090728759766
4710.4000000002525,39.01551055908203,0.14938415586948395,34.15258026123047
4711.200000000253,34.77240753173828,0.1445401906967163,34.157962799072266
4712.000000000253,33.933326721191406,0.1518176645040512,34.195011138916016
4712.800000000253,36.83755111694336,0.15482032299041748,34.2545051574707
4713.600000000253,36.475990295410156,0.12331271916627884,34.324092864990234
4714.400000000253,35.51137161254883,0.12796080112457275,34.385353088378906
4715.200000000254,37.23853302001953,0.14213481545448303,34.44154357910156
4716.000000000254,38.2787971496582,0.13617247343063354,34.500770568847656
4716.800000000254,33.724910736083984,0.15606564283370972,34.56173324584961
4717.600000000254,33.45662307739258,0.1480674296617508,34.63253402709961
4718.400000000254,32.83494567871094,0.14143972098827362,34.71926498413086
4719.2000000002545,38.15467071533203,0.145578071475029,34.820613861083984
4720.000000000255,33.21409225463867,0.1423846185207367,34.947715759277344
4720.800000000255,37.89894485473633,0.1481829732656479,35.10167694091797
4721.600000000255,36.79606246948242,0.13938532769680023,35.26509475708008
4722.400000000255,34.785884857177734,0.14013075828552246,35.417301177978516
4723.200000000255,30.201053619384766,0.14822624623775482,35.524234771728516
4724.000000000256,40.53908157348633,0.12953898310661316,35.551883697509766
4724.800000000256,36.07002639770508,0.14090444147586823,35.49625015258789
4725.600000000256,34.40289306640625,0.1418176293373108,35.3724250793457
4726.400000000256,30.779319763183594,0.13855698704719543,35.21023941040039
4727.200000000256,32.48942565917969,0.141682967543602,35.055484771728516
4728.0000000002565,34.738258361816406,0.1485174596309662,34.93387222290039
4728.800000000257,36.434295654296875,0.1538410186767578,34.844058990478516
4729.600000000257,39.50853729248047,0.14126747846603394,34.775543212890625
4730.400000000257,35.98343276977539,0.14118270576000214,34.704856872558594
4731.200000000257,39.43775939941406,0.13085536658763885,34.61017990112305
4732.000000000257,32.89060974121094,0.15096820890903473,34.50091552734375
4732.800000000258,31.55567741394043,0.15002933144569397,34.392677307128906
4733.600000000258,35.53584289550781,0.1345915049314499,34.310028076171875
4734.400000000258,34.08742141723633,0.14933308959007263,34.28623962402344
4735.200000000258,35.925621032714844,0.14961859583854675,34.33012008666992
4736.000000000258,33.70710372924805,0.1590050607919693,34.42797088623047
4736.8000000002585,32.18617630004883,0.15686637163162231,34.56283950805664
4737.600000000259,36.583839416503906,0.1399349868297577,34.69649887084961
4738.400000000259,31.34613800048828,0.14675453305244446,34.79697036743164
4739.200000000259,34.818973541259766,0.13742274045944214,34.85478973388672
4740.000000000259,42.10328674316406,0.11307604610919952,34.86026382446289
4740.800000000259,32.73011779785156,0.13863159716129303,34.81734085083008
4741.60000000026,32.360321044921875,0.14232181012630463,34.74718475341797
4742.40000000026,30.574689865112305,0.13968893885612488,34.661521911621094
4743.20000000026,38.48772430419922,0.1362427920103073,34.57636642456055
4744.00000000026,35.6815299987793,0.1405930519104004,34.51395797729492
4744.80000000026,35.69970703125,0.14180134236812592,34.480499267578125
4745.6000000002605,29.55196762084961,0.15006032586097717,34.473304748535156
4746.400000000261,39.80609130859375,0.1429959535598755,34.48301696777344
4747.200000000261,33.09682083129883,0.15323172509670258,34.48011779785156
4748.000000000261,36.56175231933594,0.16178980469703674,34.44573974609375
4748.800000000261,35.415061950683594,0.1382126361131668,34.380550384521484
4749.600000000261,32.810760498046875,0.14534641802310944,34.28608703613281
4750.400000000262,34.18516159057617,0.15629421174526215,34.177085876464844
4751.200000000262,35.46761703491211,0.13898922502994537,34.07558822631836
4752.000000000262,29.48994255065918,0.15577080845832825,33.99789810180664
4752.800000000262,34.85386657714844,0.13953804969787598,33.97013473510742
4753.600000000262,37.20839309692383,0.14848078787326813,34.01970672607422
4754.4000000002625,35.53418731689453,0.13633282482624054,34.14710998535156
4755.200000000263,38.90938186645508,0.13966239988803864,34.341617584228516
4756.000000000263,38.15638732910156,0.1585918664932251,34.568885803222656
4756.800000000263,29.641128540039062,0.14698578417301178,34.77635955810547
4757.600000000263,33.2070198059082,0.14380556344985962,34.91436767578125
4758.400000000263,38.83340835571289,0.1419695019721985,34.955997467041016
4759.200000000264,36.12842559814453,0.16839079558849335,34.888877868652344
4760.000000000264,35.85957717895508,0.13415490090847015,34.73416519165039
4760.800000000264,36.744319915771484,0.1622118204832077,34.528804779052734
4761.600000000264,32.785194396972656,0.1346459984779358,34.304237365722656
4762.400000000264,35.615379333496094,0.15054728090763092,34.10245132446289
4763.2000000002645,34.31862258911133,0.1579986810684204,33.9525032043457
4764.000000000265,31.4462890625,0.16180796921253204,33.86695098876953
4764.800000000265,32.02923583984375,0.1529754400253296,33.85515213012695
4765.600000000265,34.18012619018555,0.1408654898405075,33.90949630737305
4766.400000000265,42.625247955322266,0.14265857636928558,34.003787994384766
4767.200000000265,35.41279220581055,0.1347251981496811,34.116512298583984
4768.000000000266,30.91824722290039,0.15231730043888092,34.2176628112793
4768.800000000266,34.49345779418945,0.1577507108449936,34.28211212158203
4769.600000000266,42.296504974365234,0.13333620131015778,34.31014633178711
4770.400000000266,32.11275863647461,0.1496078073978424,34.31440734863281
4771.200000000266,34.69489288330078,0.1315220445394516,34.31862258911133
4772.0000000002665,33.44194030761719,0.15973472595214844,34.360931396484375
4772.800000000267,32.46407699584961,0.1489679366350174,34.457725524902344
4773.600000000267,35.953826904296875,0.13952001929283142,34.59846115112305
4774.400000000267,39.012882232666016,0.15454335510730743,34.758201599121094
4775.200000000267,33.11378860473633,0.1515417844057083,34.89048385620117
4776.000000000267,34.22557830810547,0.1579035222530365,34.94844055175781
4776.800000000268,37.02199935913086,0.14628015458583832,34.91777420043945
4777.600000000268,33.34272003173828,0.13917621970176697,34.79837417602539
4778.400000000268,31.423641204833984,0.16643644869327545,34.610382080078125
4779.200000000268,34.452049255371094,0.14115503430366516,34.386287689208984
4780.000000000268,39.20634078979492,0.13306337594985962,34.13957977294922
4780.8000000002685,35.15437316894531,0.1317717581987381,33.8746337890625
4781.600000000269,34.19340133666992,0.1345444619655609,33.61046600341797
4782.400000000269,32.88200759887695,0.1541154533624649,33.36272430419922
4783.200000000269,31.38425636291504,0.15588366985321045,33.16431427001953
4784.000000000269,31.164457321166992,0.18320338428020477,33.06566619873047
4784.800000000269,33.08446502685547,0.1672327071428299,33.08570098876953
4785.60000000027,28.12959861755371,0.18177591264247894,33.22307205200195
4786.40000000027,31.1346378326416,0.17860859632492065,33.44862747192383
4787.20000000027,34.3351936340332,0.15649431943893433,33.70473098754883
4788.00000000027,34.9453010559082,0.16621237993240356,33.944488525390625
4788.80000000027,40.267948150634766,0.14604273438453674,34.13998031616211
4789.6000000002705,36.41875076293945,0.16208985447883606,34.27793502807617
4790.400000000271,27.984708786010742,0.17037808895111084,34.373321533203125
4791.200000000271,36.07508087158203,0.15650023519992828,34.44131851196289
4792.000000000271,34.27983474731445,0.16656029224395752,34.48073196411133
4792.800000000271,36.37788772583008,0.19111637771129608,34.48529052734375
4793.600000000271,34.527122497558594,0.15794487297534943,34.44301223754883
4794.400000000272,40.13212585449219,0.1538514643907547,34.34485626220703
4795.200000000272,36.59516525268555,0.14753054082393646,34.210487365722656
4796.000000000272,35.099300384521484,0.15980540215969086,34.072505950927734
4796.800000000272,34.71992492675781,0.15464524924755096,33.95965576171875
4797.600000000272,30.331981658935547,0.16935671865940094,33.90085983276367
4798.4000000002725,32.40841293334961,0.15585361421108246,33.90090560913086
4799.200000000273,31.965959548950195,0.14473192393779755,33.94367218017578
4800.000000000273,31.668901443481445,0.14860351383686066,34.01585388183594
4800.800000000273,34.20322799682617,0.16595759987831116,34.09693908691406
4801.600000000273,39.654052734375,0.14265605807304382,34.169403076171875
4802.400000000273,35.71702575683594,0.1530703455209732,34.23245620727539
4803.200000000274,33.553184509277344,0.16258133947849274,34.28018569946289
4804.000000000274,33.565887451171875,0.16270680725574493,34.307613372802734
4804.800000000274,33.21460723876953,0.15974387526512146,34.32099151611328
4805.600000000274,31.133804321289062,0.17257758975028992,34.315452575683594
4806.400000000274,36.21477508544922,0.15570257604122162,34.28847122192383
4807.2000000002745,33.04762649536133,0.15897074341773987,34.246585845947266
4808.000000000275,33.46954345703125,0.1634841412305832,34.187171936035156
4808.800000000275,34.36304473876953,0.15752796828746796,34.11265563964844
4809.600000000275,35.994873046875,0.1444808542728424,34.029178619384766
4810.400000000275,36.8563232421875,0.14391224086284637,33.927764892578125
4811.200000000275,34.567256927490234,0.15813744068145752,33.79926300048828
4812.000000000276,30.261606216430664,0.16191132366657257,33.63338088989258
4812.800000000276,32.54654312133789,0.16294161975383759,33.41610336303711
4813.600000000276,40.479305267333984,0.15823987126350403,33.150856018066406
4814.400000000276,37.38697052001953,0.1564009040594101,32.865440368652344
4815.200000000276,34.83851623535156,0.15552261471748352,32.59210968017578
4816.0000000002765,35.69139099121094,0.1652376651763916,32.37175750732422
4816.800000000277,32.709381103515625,0.17076092958450317,32.233856201171875
4817.600000000277,35.13407897949219,0.14339838922023773,32.19102096557617
4818.400000000277,34.62776565551758,0.171638622879982,32.2480583190918
4819.200000000277,38.157283782958984,0.1799185872077942,32.39583206176758
4820.000000000277,32.47975158691406,0.16074268519878387,32.60160446166992
4820.800000000278,28.044214248657227,0.1639515608549118,32.83139419555664
4821.600000000278,31.00186538696289,0.16377371549606323,33.0390739440918
4822.400000000278,35.34208679199219,0.1472979187965393,33.18319320678711
4823.200000000278,32.70009231567383,0.16217699646949768,33.24729537963867
4824.000000000278,34.304866790771484,0.1616852730512619,33.23025894165039
4824.8000000002785,31.355880737304688,0.16792161762714386,33.147239685058594
4825.600000000279,31.782041549682617,0.1853451281785965,33.03150177001953
4826.400000000279,33.74067306518555,0.16006679832935333,32.903167724609375
4827.200000000279,32.197505950927734,0.15605878829956055,32.771331787109375
4828.000000000279,30.9705867767334,0.14094272255897522,32.63953399658203
4828.800000000279,34.14070129394531,0.17180143296718597,32.50408172607422
4829.60000000028,34.096710205078125,0.15146023035049438,32.38330078125
4830.40000000028,37.06251525878906,0.15406107902526855,32.322723388671875
4831.20000000028,33.4456901550293,0.1460101306438446,32.36351013183594
4832.00000000028,30.438358306884766,0.1419895440340042,32.52942657470703
4832.80000000028,32.16450881958008,0.13720498979091644,32.81425094604492
4833.6000000002805,39.430206298828125,0.15194663405418396,33.16598129272461
4834.400000000281,36.9000129699707,0.1587654948234558,33.52376174926758
4835.200000000281,34.317726135253906,0.16253024339675903,33.83918380737305
4836.000000000281,35.626407623291016,0.15933626890182495,34.07341003417969
4836.800000000281,37.24162292480469,0.15771296620368958,34.21626281738281
4837.600000000281,33.906429290771484,0.15842604637145996,34.28046798706055
