wavelength,flux,ivar,mask,redshift
9436.800000000436,25.067813873291016,2.097764015197754,0,-2.628611585589587e-05
9437.600000000435,25.778005599975586,1.900025486946106,0,-2.628611585589587e-05
9438.400000000436,25.023977279663086,2.019801378250122,0,-2.628611585589587e-05
9439.200000000437,25.27613067626953,1.7467105388641357,0,-2.628611585589587e-05
9440.000000000437,24.71242904663086,1.4367960691452026,0,-2.628611585589587e-05
9440.800000000436,26.891576766967773,0.5312684178352356,0,-2.628611585589587e-05
9441.600000000437,27.074207305908203,0.03041776269674301,0,-2.628611585589587e-05
9442.400000000438,28.52529525756836,0.06112397462129593,0,-2.628611585589587e-05
9443.200000000437,22.109169006347656,0.032658807933330536,0,-2.628611585589587e-05
9444.000000000437,29.804729461669922,0.011763791553676128,0,-2.628611585589587e-05
9444.800000000438,29.08115577697754,0.43578585982322693,0,-2.628611585589587e-05
9445.600000000439,25.459251403808594,1.2168689966201782,0,-2.628611585589587e-05
9446.400000000438,24.308074951171875,1.108718752861023,0,-2.628611585589587e-05
9447.200000000437,24.512136459350586,1.568522334098816,0,-2.628611585589587e-05
9448.000000000438,26.752262115478516,1.6091372966766357,0,-2.628611585589587e-05
9448.80000000044,24.46024513244629,1.6552609205245972,0,-2.628611585589587e-05
9449.600000000439,24.95271110534668,1.5451111793518066,0,-2.628611585589587e-05
9450.400000000438,24.436803817749023,1.5828440189361572,0,-2.628611585589587e-05
9451.20000000044,26.220943450927734,1.4962208271026611,0,-2.628611585589587e-05
9452.00000000044,25.244234085083008,1.4514342546463013,0,-2.628611585589587e-05
9452.80000000044,24.68840980529785,1.5272278785705566,0,-2.628611585589587e-05
9453.600000000439,25.336111068725586,1.6036863327026367,0,-2.628611585589587e-05
9454.40000000044,25.969789505004883,1.8700364828109741,0,-2.628611585589587e-05
9455.200000000441,26.26061248779297,1.9605597257614136,0,-2.628611585589587e-05
9456.00000000044,26.223466873168945,1.8217792510986328,0,-2.628611585589587e-05
9456.80000000044,25.881977081298828,1.4239821434020996,0,-2.628611585589587e-05
9457.60000000044,26.587749481201172,1.1300157308578491,0,-2.628611585589587e-05
9458.400000000442,25.86823081970215,1.1408889293670654,0,-2.628611585589587e-05
9459.200000000441,26.126636505126953,1.0954681634902954,0,-2.628611585589587e-05
9460.00000000044,28.068252563476562,0.6805486083030701,0,-2.628611585589587e-05
9460.800000000441,26.174102783203125,0.21586671471595764,0,-2.628611585589587e-05
9461.600000000442,22.810367584228516,0.2565726339817047,0,-2.628611585589587e-05
9462.400000000442,24.598663330078125,0.16814634203910828,0,-2.628611585589587e-05
9463.200000000441,27.48067283630371,0.3708503544330597,0,-2.628611585589587e-05
9464.000000000442,26.49510955810547,0.7941306829452515,0,-2.628611585589587e-05
9464.800000000443,25.0769100189209,1.1613606214523315,0,-2.628611585589587e-05
9465.600000000442,25.653047561645508,1.7746752500534058,0,-2.628611585589587e-05
9466.400000000442,24.431983947753906,1.9646629095077515,0,-2.628611585589587e-05
9467.200000000443,25.200519561767578,1.925876259803772,0,-2.628611585589587e-05
9468.000000000444,24.661745071411133,1.8030792474746704,0,-2.628611585589587e-05
9468.800000000443,26.19200897216797,1.8179270029067993,0,-2.628611585589587e-05
9469.600000000442,25.76228141784668,1.8314152956008911,0,-2.628611585589587e-05
9470.400000000443,26.714811325073242,1.8672531843185425,0,-2.628611585589587e-05
9471.200000000445,26.836673736572266,1.5988245010375977,0,-2.628611585589587e-05
9472.000000000444,24.240903854370117,1.4442856311798096,0,-2.628611585589587e-05
9472.800000000443,24.27678680419922,1.4507988691329956,0,-2.628611585589587e-05
9473.600000000444,26.353979110717773,1.6170789003372192,0,-2.628611585589587e-05
9474.400000000445,24.009586334228516,1.9843041896820068,0,-2.628611585589587e-05
9475.200000000445,27.137588500976562,1.8255422115325928,0,-2.628611585589587e-05
9476.000000000444,24.542266845703125,1.9984369277954102,0,-2.628611585589587e-05
9476.800000000445,25.288490295410156,1.674967646598816,0,-2.628611585589587e-05
9477.600000000446,26.11866569519043,1.1815471649169922,0,-2.628611585589587e-05
9478.400000000445,27.644121170043945,0.40312784910202026,0,-2.628611585589587e-05
9479.200000000445,30.720277786254883,0.056801993399858475,0,-2.628611585589587e-05
9480.000000000446,22.4045352935791,0.06539630889892578,0,-2.628611585589587e-05
9480.800000000447,24.07126808166504,0.11475040018558502,0,-2.628611585589587e-05
9481.600000000446,25.936317443847656,0.5084543824195862,0,-2.628611585589587e-05
9482.400000000445,25.458629608154297,1.2625646591186523,0,-2.628611585589587e-05
9483.200000000446,23.98412322998047,1.1774436235427856,0,-2.628611585589587e-05
9484.000000000447,24.48381996154785,0.9972630739212036,0,-2.628611585589587e-05
9484.800000000447,27.617626190185547,0.7867857217788696,0,-2.628611585589587e-05
9485.600000000446,27.795181274414062,0.931368887424469,0,-2.628611585589587e-05
9486.400000000447,26.886167526245117,1.4494450092315674,0,-2.628611585589587e-05
9487.200000000448,25.407957077026367,1.7806384563446045,0,-2.628611585589587e-05
9488.000000000447,25.889095306396484,1.8505128622055054,0,-2.628611585589587e-05
9488.800000000447,26.4947452545166,1.8317005634307861,0,-2.628611585589587e-05
9489.600000000448,26.034778594970703,1.872255563735962,0,-2.628611585589587e-05
9490.400000000449,24.13852882385254,2.0060832500457764,0,-2.628611585589587e-05
9491.200000000448,24.473045349121094,2.0131468772888184,0,-2.628611585589587e-05
9492.000000000447,27.65403175354004,1.772718906402588,0,-2.628611585589587e-05
9492.800000000449,27.492542266845703,1.6488280296325684,0,-2.628611585589587e-05
9493.60000000045,25.4022274017334,1.6134370565414429,0,-2.628611585589587e-05
9494.400000000449,25.399839401245117,1.706602931022644,0,-2.628611585589587e-05
9495.200000000448,25.79979705810547,1.8171741962432861,0,-2.628611585589587e-05
9496.00000000045,26.05150032043457,1.4317420721054077,0,-2.628611585589587e-05
9496.80000000045,25.992183685302734,1.0598303079605103,0,-2.628611585589587e-05
9497.60000000045,25.03005027770996,0.9951148629188538,0,-2.628611585589587e-05
9498.400000000449,26.848220825195312,1.4054772853851318,0,-2.628611585589587e-05
9499.20000000045,24.7174072265625,1.7601457834243774,0,-2.628611585589587e-05
9500.000000000451,24.673301696777344,1.5093302726745605,0,-2.628611585589587e-05
9500.80000000045,25.886985778808594,1.3066385984420776,0,-2.628611585589587e-05
9501.60000000045,24.25823402404785,1.567539095878601,0,-2.628611585589587e-05
9502.40000000045,25.022722244262695,1.5719361305236816,0,-2.628611585589587e-05
9503.200000000452,24.677125930786133,1.323244571685791,0,-2.628611585589587e-05
9504.000000000451,24.1125545501709,0.6306190490722656,0,-2.628611585589587e-05
9504.80000000045,30.10032081604004,0.12742216885089874,0,-2.628611585589587e-05
9505.600000000451,23.731386184692383,0.2438717633485794,0,-2.628611585589587e-05
9506.400000000453,23.988567352294922,0.3636321425437927,0,-2.628611585589587e-05
9507.200000000452,23.199432373046875,0.5548096895217896,0,-2.628611585589587e-05
9508.000000000451,25.671066284179688,1.433800458908081,0,-2.628611585589587e-05
9508.800000000452,25.55455780029297,1.9388576745986938,0,-2.628611585589587e-05
9509.600000000453,27.131067276000977,1.9384685754776,0,-2.628611585589587e-05
9510.400000000453,25.265222549438477,1.9650672674179077,0,-2.628611585589587e-05
9511.200000000452,24.52105712890625,2.0117082595825195,0,-2.628611585589587e-05
9512.000000000453,24.731054306030273,2.0365960597991943,0,-2.628611585589587e-05
9512.800000000454,27.66141700744629,1.7597700357437134,0,-2.628611585589587e-05
9513.600000000453,25.736452102661133,1.885109305381775,0,-2.628611585589587e-05
9514.400000000453,23.41765594482422,2.0211775302886963,0,-2.628611585589587e-05
9515.200000000454,25.330656051635742,1.8985990285873413,0,-2.628611585589587e-05
9516.000000000455,25.80539321899414,1.831680417060852,0,-2.628611585589587e-05
9516.800000000454,24.028099060058594,1.921471357345581,0,-2.628611585589587e-05
9517.600000000453,25.103160858154297,1.8765236139297485,0,-2.628611585589587e-05
9518.400000000454,25.939226150512695,1.7560091018676758,0,-2.628611585589587e-05
9519.200000000455,24.313228607177734,1.6093173027038574,0,-2.628611585589587e-05
9520.000000000455,23.966552734375,1.1179801225662231,0,-2.628611585589587e-05
9520.800000000454,24.138164520263672,0.5641464591026306,0,-2.628611585589587e-05
9521.600000000455,26.905363082885742,0.09182707220315933,0,-2.628611585589587e-05
9522.400000000456,31.619888305664062,0.06907829642295837,0,-2.628611585589587e-05
9523.200000000455,20.35080909729004,0.1225724071264267,0,-2.628611585589587e-05
9524.000000000455,26.981483459472656,0.33591893315315247,0,-2.628611585589587e-05
9524.800000000456,25.5728816986084,0.9405086040496826,0,-2.628611585589587e-05
9525.600000000457,23.91034698486328,1.122496247291565,0,-2.628611585589587e-05
9526.400000000456,24.099477767944336,1.4596840143203735,0,-2.628611585589587e-05
9527.200000000455,24.886133193969727,1.7293763160705566,0,-2.628611585589587e-05
9528.000000000457,26.6962890625,1.536911129951477,0,-2.628611585589587e-05
9528.800000000458,24.959016799926758,1.773442268371582,0,-2.628611585589587e-05
9529.600000000457,25.394638061523438,1.7711695432662964,0,-2.628611585589587e-05
9530.400000000456,26.979368209838867,1.6633557081222534,0,-2.628611585589587e-05
9531.200000000457,24.42683219909668,1.3995388746261597,0,-2.628611585589587e-05
9532.000000000458,25.46357536315918,1.2119390964508057,0,-2.628611585589587e-05
9532.800000000458,24.778600692749023,1.4979461431503296,0,-2.628611585589587e-05
9533.600000000457,25.92534065246582,1.5932090282440186,0,-2.628611585589587e-05
9534.400000000458,25.41688346862793,1.756552815437317,0,-2.628611585589587e-05
9535.20000000046,27.211267471313477,1.740938663482666,0,-2.628611585589587e-05
9536.000000000458,25.367700576782227,1.770673155784607,0,-2.628611585589587e-05
9536.800000000458,25.646024703979492,1.7563765048980713,0,-2.628611585589587e-05
9537.600000000459,24.833038330078125,1.75810706615448,0,-2.628611585589587e-05
9538.40000000046,26.065975189208984,1.3991540670394897,0,-2.628611585589587e-05
9539.20000000046,25.434226989746094,1.1259562969207764,0,-2.628611585589587e-05
9540.000000000458,26.522672653198242,1.189326286315918,0,-2.628611585589587e-05
9540.80000000046,24.32305145263672,1.6126645803451538,0,-2.628611585589587e-05
9541.60000000046,24.793704986572266,1.6965358257293701,0,-2.628611585589587e-05
9542.40000000046,24.347980499267578,1.897194266319275,0,-2.628611585589587e-05
9543.20000000046,23.950286865234375,1.901408314704895,0,-2.628611585589587e-05
9544.00000000046,23.957189559936523,1.7373439073562622,0,-2.628611585589587e-05
9544.800000000461,24.5494327545166,1.826311707496643,0,-2.628611585589587e-05
9545.60000000046,23.9625186920166,2.0058765411376953,0,-2.628611585589587e-05
9546.40000000046,23.34320640563965,1.6410795450210571,0,-2.628611585589587e-05
9547.200000000461,24.022031784057617,1.163015604019165,0,-2.628611585589587e-05
9548.000000000462,21.88349723815918,1.5524269342422485,0,-2.628611585589587e-05
9548.800000000461,21.804794311523438,1.8284597396850586,0,-2.628611585589587e-05
9549.60000000046,24.444456100463867,1.8826099634170532,0,-2.628611585589587e-05
9550.400000000462,24.36696434020996,1.97852623462677,0,-2.628611585589587e-05
9551.200000000463,23.86944007873535,1.9543169736862183,0,-2.628611585589587e-05
9552.000000000462,24.903980255126953,1.933513879776001,0,-2.628611585589587e-05
9552.800000000461,23.54453468322754,1.9953709840774536,0,-2.628611585589587e-05
9553.600000000462,23.798898696899414,1.7915514707565308,0,-2.628611585589587e-05
9554.400000000463,25.469253540039062,0.7829272747039795,0,-2.628611585589587e-05
9555.200000000463,24.133699417114258,0.4524497389793396,0,-2.628611585589587e-05
9556.000000000462,25.017595291137695,0.32049232721328735,0,-2.628611585589587e-05
9556.800000000463,25.190587997436523,0.3258737027645111,0,-2.628611585589587e-05
9557.600000000464,23.096885681152344,1.2639851570129395,0,-2.628611585589587e-05
9558.400000000463,24.541601181030273,1.7374401092529297,0,-2.628611585589587e-05
9559.200000000463,26.82596778869629,1.5542532205581665,0,-2.628611585589587e-05
9560.000000000464,22.42304039001465,1.5256679058074951,0,-2.628611585589587e-05
9560.800000000465,23.613933563232422,1.5104666948318481,0,-2.628611585589587e-05
9561.600000000464,24.22517967224121,1.8465099334716797,0,-2.628611585589587e-05
9562.400000000463,26.72205924987793,1.7443400621414185,0,-2.628611585589587e-05
9563.200000000465,26.945781707763672,1.602019190788269,0,-2.628611585589587e-05
9564.000000000466,24.505033493041992,1.802970051765442,0,-2.628611585589587e-05
9564.800000000465,25.33622169494629,1.757467269897461,0,-2.628611585589587e-05
9565.600000000464,25.179656982421875,1.755720853805542,0,-2.628611585589587e-05
9566.400000000465,25.62421226501465,1.5571303367614746,0,-2.628611585589587e-05
9567.200000000466,27.031511306762695,1.4999778270721436,0,-2.628611585589587e-05
9568.000000000466,24.43879508972168,1.293945074081421,0,-2.628611585589587e-05
9568.800000000465,25.623506546020508,0.7378901839256287,0,-2.628611585589587e-05
9569.600000000466,26.227218627929688,0.16074872016906738,0,-2.628611585589587e-05
9570.400000000467,28.4975643157959,0.1005648821592331,0,-2.628611585589587e-05
9571.200000000466,25.73358726501465,0.202650785446167,0,-2.628611585589587e-05
9572.000000000466,23.389514923095703,0.6402627825737,0,-2.628611585589587e-05
9572.800000000467,23.65983772277832,1.4005401134490967,0,-2.628611585589587e-05
9573.600000000468,24.681499481201172,1.6490355730056763,0,-2.628611585589587e-05
9574.400000000467,25.56987762451172,1.4728323221206665,0,-2.628611585589587e-05
9575.200000000466,24.675579071044922,1.6507445573806763,0,-2.628611585589587e-05
9576.000000000467,24.471309661865234,1.842124104499817,0,-2.628611585589587e-05
9576.800000000469,24.482872009277344,1.9411492347717285,0,-2.628611585589587e-05
9577.600000000468,25.411375045776367,1.9730384349822998,0,-2.628611585589587e-05
9578.400000000467,25.728172302246094,1.9192839860916138,0,-2.628611585589587e-05
9579.200000000468,24.870071411132812,1.8449772596359253,0,-2.628611585589587e-05
9580.00000000047,24.913150787353516,1.7943261861801147,0,-2.628611585589587e-05
9580.800000000469,25.039609909057617,1.8761957883834839,0,-2.628611585589587e-05
9581.600000000468,25.58975601196289,2.012376070022583,0,-2.628611585589587e-05
9582.400000000469,25.33415412902832,1.5959784984588623,0,-2.628611585589587e-05
9583.20000000047,26.117586135864258,1.317663550376892,0,-2.628611585589587e-05
9584.00000000047,24.102617263793945,1.3651994466781616,0,-2.628611585589587e-05
9584.800000000469,24.69518280029297,1.5465890169143677,0,-2.628611585589587e-05
9585.60000000047,24.978761672973633,1.7965710163116455,0,-2.628611585589587e-05
9586.40000000047,25.8618106842041,1.9969266653060913,0,-2.628611585589587e-05
9587.20000000047,25.982789993286133,1.927383303642273,0,-2.628611585589587e-05
9588.00000000047,25.469961166381836,1.8800595998764038,0,-2.628611585589587e-05
9588.80000000047,25.24082374572754,1.8976951837539673,0,-2.628611585589587e-05
9589.600000000471,24.365230560302734,1.8444322347640991,0,-2.628611585589587e-05
9590.40000000047,25.582353591918945,1.8028440475463867,0,-2.628611585589587e-05
9591.20000000047,24.676576614379883,1.6396644115447998,0,-2.628611585589587e-05
9592.000000000471,24.511058807373047,1.4529392719268799,0,-2.628611585589587e-05
9592.800000000472,25.221908569335938,1.382828950881958,0,-2.628611585589587e-05
9593.600000000471,23.957468032836914,1.5829358100891113,0,-2.628611585589587e-05
9594.40000000047,25.217119216918945,1.4164648056030273,0,-2.628611585589587e-05
9595.200000000472,24.492813110351562,1.3203508853912354,0,-2.628611585589587e-05
9596.000000000473,24.824634552001953,1.501630425453186,0,-2.628611585589587e-05
9596.800000000472,25.424243927001953,1.776861310005188,0,-2.628611585589587e-05
